user_id,mogu_post_id,status,applied_at,decided_at
572da4d5-03c2-4e80-b40d-258975d8a48c,d4b1b788-2e98-41ed-a966-d87418bd80f3,accepted,2025-09-10 12:59:09,2025-09-10 18:59:09
de6597c0-f86c-4b69-a606-c4702971d9d8,d4b1b788-2e98-41ed-a966-d87418bd80f3,accepted,2025-09-09 06:45:55,2025-09-09 08:45:55
dfead0cb-bc5d-4074-bc3f-40cc37ab5dcd,28e32bcb-1027-4e71-8364-91b4d9b0c6ff,accepted,2025-09-28 14:10:34,2025-09-28 15:10:34
7769a01f-99dc-4d81-9e19-6cf1f42729ff,28e32bcb-1027-4e71-8364-91b4d9b0c6ff,accepted,2025-09-27 16:48:51,2025-09-27 21:48:51
2a04d6b6-c4a3-453e-aaa2-6a28e786db48,dcaff890-3266-4af6-882e-046fa3148374,accepted,2025-10-06 09:27:06,2025-10-06 11:27:06
c2558b28-917a-4d2b-9592-9a4d062efdfe,dcaff890-3266-4af6-882e-046fa3148374,accepted,2025-09-28 20:28:49,2025-09-28 22:28:49
ccb4524c-443c-408f-8192-d012a56482d5,dcaff890-3266-4af6-882e-046fa3148374,accepted,2025-10-23 23:01:33,2025-10-24 01:01:33
71c4e9e6-6b3c-4017-91f7-b7d493b3f1df,b3defffa-d348-41a3-930b-142863e98632,accepted,2025-09-28 22:16:23,2025-09-29 03:16:23
a6dac945-3388-47a7-9568-e9641c47196d,b3defffa-d348-41a3-930b-142863e98632,accepted,2025-10-08 10:14:08,2025-10-08 14:14:08
83a8c606-b1d3-4717-a10f-2efeb9b67792,b3defffa-d348-41a3-930b-142863e98632,accepted,2025-09-29 21:23:45,2025-09-30 01:23:45
30f68161-c98f-4219-bd5e-a8c2cdb6590a,6a8c680b-f790-400e-bd01-427e920d8d99,accepted,2025-09-20 19:40:06,2025-09-21 01:40:06
f324c757-07a5-4567-a369-44ca91214d65,6a8c680b-f790-400e-bd01-427e920d8d99,accepted,2025-09-16 13:00:30,2025-09-16 16:00:30
4144cddb-a03a-4570-9011-917e4111ab85,6a8c680b-f790-400e-bd01-427e920d8d99,accepted,2025-09-19 16:25:41,2025-09-19 22:25:41
ec075a70-54a1-4cb2-8f6a-f463ffa9da38,6a8c680b-f790-400e-bd01-427e920d8d99,accepted,2025-09-15 21:54:11,2025-09-16 00:54:11
b22fa140-44e6-46cb-9618-018d66ef15e1,6a8c680b-f790-400e-bd01-427e920d8d99,accepted,2025-09-17 14:31:53,2025-09-17 17:31:53
9f1e28f5-92f9-455a-92ff-d3efd6ae1b28,fcfc00d2-e9f2-466c-9171-b2bd4683b868,accepted,2025-09-19 12:31:54,2025-09-19 16:31:54
76faab5e-6c5f-4019-a03b-e2aab8380d81,fcfc00d2-e9f2-466c-9171-b2bd4683b868,accepted,2025-10-04 14:02:16,2025-10-04 17:02:16
040a4ee3-a5a3-4c7f-acb2-0c1b682a15e7,0749342d-1d70-4912-b579-78355c9aa652,accepted,2025-10-04 17:38:13,2025-10-04 19:38:13
022f94d1-c554-4685-80a5-dc645613c7d1,0749342d-1d70-4912-b579-78355c9aa652,accepted,2025-09-13 09:04:30,2025-09-13 13:04:30
6f870b6e-1c03-49f2-b916-417b1c42f821,0749342d-1d70-4912-b579-78355c9aa652,accepted,2025-10-04 21:16:18,2025-10-05 03:16:18
eb9a2a89-f43a-4d1d-9d8d-5c963a540e88,0749342d-1d70-4912-b579-78355c9aa652,accepted,2025-08-29 19:38:41,2025-08-29 20:38:41
e308fa86-7957-4e06-b12e-0e330a65893a,6159c081-b0be-45ff-9536-513e2075a8b5,accepted,2025-08-29 18:35:20,2025-08-30 00:35:20
6437524f-d36b-4388-b1b5-5cea3c80c559,6159c081-b0be-45ff-9536-513e2075a8b5,accepted,2025-08-25 08:34:07,2025-08-25 12:34:07
177a86f5-17d6-406d-a6be-bf55e608453b,6159c081-b0be-45ff-9536-513e2075a8b5,accepted,2025-08-25 17:47:16,2025-08-25 19:47:16
0fca1401-b8fa-4336-b31e-8929bd86429f,6159c081-b0be-45ff-9536-513e2075a8b5,accepted,2025-08-27 08:45:24,2025-08-27 14:45:24
d096f0c4-ae34-4bbd-89a4-29fe0c3ba6cc,6159c081-b0be-45ff-9536-513e2075a8b5,accepted,2025-08-25 07:03:38,2025-08-25 10:03:38
d6a2ca40-ce8d-493f-b9ef-65c6eb8feab4,6159c081-b0be-45ff-9536-513e2075a8b5,accepted,2025-08-26 15:33:16,2025-08-26 20:33:16
85a4b792-4d35-4ef2-93ee-697109952dc2,a018c80d-f04e-4b89-bc94-339affcd3468,accepted,2025-09-27 13:21:57,2025-09-27 15:21:57
84bfb63f-1143-44f0-a0ff-ef73e11fd0c0,a018c80d-f04e-4b89-bc94-339affcd3468,accepted,2025-09-14 17:06:53,2025-09-14 19:06:53
5f3d8928-d821-4498-88bf-ada8e1973fd9,a018c80d-f04e-4b89-bc94-339affcd3468,accepted,2025-10-03 07:37:44,2025-10-03 09:37:44
f50d1b4e-97d8-4fdf-9bea-81f65f52a925,a018c80d-f04e-4b89-bc94-339affcd3468,accepted,2025-10-15 13:27:34,2025-10-15 17:27:34
2a5d357e-16bd-428d-81a1-f3e39dd223c7,a018c80d-f04e-4b89-bc94-339affcd3468,accepted,2025-09-18 09:08:45,2025-09-18 12:08:45
87107c6c-5b76-448d-8a3d-e64a797ca49f,2747ce26-f010-447f-b187-0549363ed726,accepted,2025-09-10 23:03:10,2025-09-11 05:03:10
83e23b89-cbe6-40a1-8268-5e78fbcad512,2747ce26-f010-447f-b187-0549363ed726,accepted,2025-08-16 16:02:17,2025-08-16 21:02:17
deeee03e-a905-4a43-8161-cf8c83e434a1,2747ce26-f010-447f-b187-0549363ed726,accepted,2025-08-18 19:20:22,2025-08-19 00:20:22
507f20e8-7ce7-4967-ae90-9cfadab407e1,2747ce26-f010-447f-b187-0549363ed726,accepted,2025-09-12 12:03:29,2025-09-12 15:03:29
f50d1b4e-97d8-4fdf-9bea-81f65f52a925,c7747cfd-e44a-4cf9-9dcc-439c481f23e5,accepted,2025-09-05 08:49:22,2025-09-05 11:49:22
bc990c4a-fc2a-4cdc-a7d0-a03e76c29fc1,c7747cfd-e44a-4cf9-9dcc-439c481f23e5,accepted,2025-09-27 22:24:11,2025-09-27 23:24:11
85c8fa33-8d3c-4546-8778-06e08d18efd8,5e2fff3b-8a7b-4866-9c43-25259e7565c1,accepted,2025-08-31 11:46:42,2025-08-31 12:46:42
43333810-fb63-4e25-bd90-ecbe13e9a675,5e2fff3b-8a7b-4866-9c43-25259e7565c1,accepted,2025-09-12 13:02:09,2025-09-12 14:02:09
c53daaaf-48ce-48ec-84b1-9fb44eb01ffd,5e2fff3b-8a7b-4866-9c43-25259e7565c1,accepted,2025-09-04 18:04:19,2025-09-04 23:04:19
962f5d8f-477c-44ed-a315-8d8778025fb4,5e2fff3b-8a7b-4866-9c43-25259e7565c1,accepted,2025-09-09 03:42:19,2025-09-09 04:42:19
b39b11ef-bfa5-4164-898c-522e72a8478f,d30ea42d-e4cd-4076-a08c-1a0307a2886d,accepted,2025-09-13 20:33:01,2025-09-14 01:33:01
ba514ef5-3ded-4733-bd34-91befa13746b,d30ea42d-e4cd-4076-a08c-1a0307a2886d,accepted,2025-09-15 15:20:04,2025-09-15 18:20:04
9b0a2ddf-5d27-466e-8fc2-12d84c8b3c5e,08c9bbb1-ebd9-480a-aff8-0866a2b7379b,accepted,2025-09-11 11:40:01,2025-09-11 14:40:01
ded3b776-fdc6-4406-95b1-a09fca1f7b40,08c9bbb1-ebd9-480a-aff8-0866a2b7379b,accepted,2025-09-06 06:46:16,2025-09-06 10:46:16
a6433b09-3bea-4c78-9ffb-1de25d3f24ec,08c9bbb1-ebd9-480a-aff8-0866a2b7379b,accepted,2025-09-18 09:18:25,2025-09-18 11:18:25
b8fbd92d-b070-40be-8c4c-f76d4f070c44,08c9bbb1-ebd9-480a-aff8-0866a2b7379b,accepted,2025-09-11 21:54:09,2025-09-12 01:54:09
c7f28f5e-2624-41e8-b612-210f00e357ea,08c9bbb1-ebd9-480a-aff8-0866a2b7379b,accepted,2025-09-07 19:48:25,2025-09-08 00:48:25
3411eb91-db55-4964-b616-804400826f63,694d7ee1-1829-4b0f-930f-c2620cffbd05,accepted,2025-09-17 11:40:38,2025-09-17 12:40:38
f57e4e4a-a239-46f3-b232-b0d856a8e302,694d7ee1-1829-4b0f-930f-c2620cffbd05,accepted,2025-09-17 07:35:45,2025-09-17 12:35:45
932adcbf-9220-42d3-8a98-795681663f3a,76e383c5-a8b3-4087-ae92-6128d74210c7,accepted,2025-09-21 19:33:37,2025-09-21 22:33:37
7cfe043a-3edd-480f-8154-1f2a5816397b,76e383c5-a8b3-4087-ae92-6128d74210c7,accepted,2025-09-16 17:36:42,2025-09-16 21:36:42
748c4af1-146b-47cb-9be3-817d092aef47,76e383c5-a8b3-4087-ae92-6128d74210c7,accepted,2025-10-14 13:31:40,2025-10-14 14:31:40
207581c1-6735-4d05-b59e-5749e348c64f,76e383c5-a8b3-4087-ae92-6128d74210c7,accepted,2025-09-27 12:33:17,2025-09-27 14:33:17
e78e83bc-b87e-4136-8f55-8e87b80b6910,4e204043-116e-471d-91cc-77c196096637,accepted,2025-10-17 10:00:59,2025-10-17 13:00:59
13ac0adf-77a7-497a-9036-e7c6b8a389a4,4e204043-116e-471d-91cc-77c196096637,accepted,2025-09-05 19:18:44,2025-09-05 21:18:44
7b5a6015-b39e-49e5-8e05-bb36d26fb86c,4e204043-116e-471d-91cc-77c196096637,accepted,2025-10-12 22:59:17,2025-10-13 04:59:17
1b4de4d8-7e72-4287-9201-4203f1ee94c4,8a65c10d-4587-47a3-96d2-b3b02eec242d,accepted,2025-09-10 09:22:05,2025-09-10 15:22:05
f10d52cc-5b07-4547-aed6-b264f664c65f,8a65c10d-4587-47a3-96d2-b3b02eec242d,accepted,2025-09-15 17:04:09,2025-09-15 18:04:09
de12d54b-eb36-44e4-8d90-467d19577f6c,8a65c10d-4587-47a3-96d2-b3b02eec242d,accepted,2025-09-17 13:05:13,2025-09-17 18:05:13
b6908ecf-176d-415e-b1af-88c6d9152763,8a65c10d-4587-47a3-96d2-b3b02eec242d,accepted,2025-09-03 13:41:58,2025-09-03 14:41:58
1c819512-d39f-41ef-b46c-3912e94c1fd0,8a65c10d-4587-47a3-96d2-b3b02eec242d,accepted,2025-09-15 11:12:30,2025-09-15 14:12:30
e711d60e-55c4-46c4-b4b7-87657bc23376,8a65c10d-4587-47a3-96d2-b3b02eec242d,accepted,2025-08-29 21:38:11,2025-08-30 00:38:11
6064ebc9-0c1e-4e73-9cec-b2642b5a740e,52696a05-fa79-49cd-86d1-1634cdd63912,accepted,2025-09-08 14:10:44,2025-09-08 20:10:44
5d7d0bc7-9088-44db-8d1e-ac55c429eddc,52696a05-fa79-49cd-86d1-1634cdd63912,accepted,2025-09-10 16:36:34,2025-09-10 19:36:34
a3d4d174-676c-44cf-8af9-5d92b48ebcaf,55f5fba4-d39e-41c8-8e39-51e37c74c9d8,accepted,2025-09-05 11:20:29,2025-09-05 16:20:29
58bf1798-87a5-4300-8cb1-472d51b3d627,55f5fba4-d39e-41c8-8e39-51e37c74c9d8,accepted,2025-08-25 09:28:53,2025-08-25 14:28:53
9b59ae3b-4ff6-43ee-bfe0-b8a681b7ebd0,f68ba06b-0203-47ce-9804-99440d05d17f,accepted,2025-09-11 07:14:05,2025-09-11 09:14:05
84009e2c-1e38-4b78-b358-334912a31499,f68ba06b-0203-47ce-9804-99440d05d17f,accepted,2025-09-15 19:15:41,2025-09-16 00:15:41
d3e44c9d-7b85-4024-9715-04c1c60e5c53,f68ba06b-0203-47ce-9804-99440d05d17f,accepted,2025-09-08 10:34:21,2025-09-08 16:34:21
2cc0eb6b-968e-4e2e-bde7-cd10f64a52b7,f68ba06b-0203-47ce-9804-99440d05d17f,accepted,2025-09-02 19:28:42,2025-09-03 01:28:42
2b1d9040-67d2-4295-afbc-4415b7308213,f68ba06b-0203-47ce-9804-99440d05d17f,accepted,2025-09-22 13:26:41,2025-09-22 17:26:41
41a9f941-c51d-4fd7-8d91-42bceb7a42f0,f68ba06b-0203-47ce-9804-99440d05d17f,accepted,2025-09-18 13:24:27,2025-09-18 17:24:27
85485244-5588-42d5-9b2a-000b368e8cbf,fa2e6168-27a1-47e3-a764-1ec08f0e623a,accepted,2025-10-21 14:53:19,2025-10-21 16:53:19
7cbace76-05e8-4647-b426-b3ae3792364f,fa2e6168-27a1-47e3-a764-1ec08f0e623a,accepted,2025-10-15 12:53:12,2025-10-15 18:53:12
943c1cfd-4d17-4c3d-a195-bc2e3c3f5875,da47f02f-56ee-42cb-a09e-f5548370a150,accepted,2025-09-07 08:57:37,2025-09-07 10:57:37
470193f1-6c5b-4df7-9325-7a85b3102984,da47f02f-56ee-42cb-a09e-f5548370a150,accepted,2025-09-08 12:49:48,2025-09-08 15:49:48
d7367ebe-98b5-4da9-a67b-36b6d4776039,da47f02f-56ee-42cb-a09e-f5548370a150,accepted,2025-08-21 19:01:38,2025-08-22 01:01:38
75f82c95-a0e9-40f7-aca8-54104b664836,610ea08a-e57e-4898-a9d3-ae0b5854139f,accepted,2025-09-18 19:52:38,2025-09-18 23:52:38
cdea3016-0742-45cb-a6fa-3fef3a4b6c4e,610ea08a-e57e-4898-a9d3-ae0b5854139f,accepted,2025-09-21 11:35:21,2025-09-21 13:35:21
601a870b-fd04-40da-adc6-d38af32a7448,31fcb8fa-634b-40a9-9c64-c0b00ca98009,accepted,2025-09-07 13:12:22,2025-09-07 14:12:22
39231534-8f8f-41fd-8449-383fd7f8bff0,31fcb8fa-634b-40a9-9c64-c0b00ca98009,accepted,2025-09-21 10:33:21,2025-09-21 11:33:21
266c92c2-b307-422f-b9d5-fb0f8bbeaa39,31fcb8fa-634b-40a9-9c64-c0b00ca98009,accepted,2025-09-15 10:32:43,2025-09-15 12:32:43
572da4d5-03c2-4e80-b40d-258975d8a48c,31fcb8fa-634b-40a9-9c64-c0b00ca98009,accepted,2025-09-17 03:26:06,2025-09-17 05:26:06
e9f8398a-38ca-47f0-be3f-9f939c6fe7c0,31fcb8fa-634b-40a9-9c64-c0b00ca98009,accepted,2025-09-19 21:10:09,2025-09-20 03:10:09
3a7035c6-7dbc-4e94-a755-49a16f06a531,31fcb8fa-634b-40a9-9c64-c0b00ca98009,accepted,2025-09-18 10:48:54,2025-09-18 15:48:54
b566d932-4af7-4056-9848-e05f6da3a85f,8c2cdb84-3b95-45f4-afae-a9cbd14ddf8c,accepted,2025-09-30 10:43:35,2025-09-30 14:43:35
26f13305-f64f-4dc0-86a8-b9ecc9436b92,8c2cdb84-3b95-45f4-afae-a9cbd14ddf8c,accepted,2025-10-01 11:45:16,2025-10-01 12:45:16
dc7a0646-be2b-49c1-8906-6aaa99a8358d,8c2cdb84-3b95-45f4-afae-a9cbd14ddf8c,accepted,2025-10-11 08:11:16,2025-10-11 12:11:16
e0804938-765b-42e4-96a0-41e4f5155f67,77a453bd-d92a-4877-9193-037b15d4948b,accepted,2025-10-01 18:56:45,2025-10-01 19:56:45
cc38ce5b-5f4f-4929-8dcc-4b21ea03fd41,77a453bd-d92a-4877-9193-037b15d4948b,accepted,2025-09-28 07:30:33,2025-09-28 08:30:33
2ba5284d-9ce3-4ddf-96d1-44bdc91257bd,77a453bd-d92a-4877-9193-037b15d4948b,accepted,2025-09-27 08:22:02,2025-09-27 11:22:02
7ae71d89-500f-4fff-a27b-bc16148c5ded,4877a2b5-1ded-4118-87ad-8e3bd6429f9c,accepted,2025-09-25 18:07:11,2025-09-25 20:07:11
48bef29f-eabe-4379-afaf-f1d8fa09c272,4877a2b5-1ded-4118-87ad-8e3bd6429f9c,accepted,2025-09-20 12:14:39,2025-09-20 13:14:39
c74ae1bb-d443-4aba-a6af-85a2957fa5ed,d6947909-d0ac-4646-aa66-cf05ccc45147,accepted,2025-09-26 19:32:05,2025-09-26 23:32:05
5175ceee-c632-4839-9057-ac257486df79,d6947909-d0ac-4646-aa66-cf05ccc45147,accepted,2025-09-25 16:03:51,2025-09-25 19:03:51
61757573-0ee9-485b-99d5-4fc00e7a98a2,4ef217bf-8451-4973-a6a5-9266d8a80529,accepted,2025-09-10 11:31:43,2025-09-10 12:31:43
0f36f4b1-2ad1-4bbd-b243-942093f61dd5,4ef217bf-8451-4973-a6a5-9266d8a80529,accepted,2025-09-27 18:37:30,2025-09-27 20:37:30
9be3d2ac-d4ad-4140-831b-9bc32ab6d8ee,4ef217bf-8451-4973-a6a5-9266d8a80529,accepted,2025-08-29 08:45:47,2025-08-29 14:45:47
3f10e1cc-1de3-46e7-8419-4ed256a9e125,4ef217bf-8451-4973-a6a5-9266d8a80529,accepted,2025-09-11 15:35:54,2025-09-11 20:35:54
5e1f86d6-e15c-40b1-bba1-1ac387511160,4ef217bf-8451-4973-a6a5-9266d8a80529,accepted,2025-10-14 13:38:51,2025-10-14 15:38:51
da239ff3-2d3f-480b-9ac1-e8d9e88cdddc,299ad0f6-f614-429a-ac2e-9952f8a16f4e,accepted,2025-09-21 11:28:16,2025-09-21 14:28:16
3f5d5d28-ebfd-4829-bcfd-c01ddd158634,299ad0f6-f614-429a-ac2e-9952f8a16f4e,accepted,2025-09-27 17:51:03,2025-09-27 21:51:03
ab86074c-51f1-45f6-b9dc-9084e1b6bbff,299ad0f6-f614-429a-ac2e-9952f8a16f4e,accepted,2025-09-20 21:17:13,2025-09-20 22:17:13
dc0eec45-d2b4-4362-95ab-8adade668518,299ad0f6-f614-429a-ac2e-9952f8a16f4e,accepted,2025-09-21 23:22:15,2025-09-22 04:22:15
ca25ae5a-920e-4b15-b561-9cde2f12b74c,299ad0f6-f614-429a-ac2e-9952f8a16f4e,accepted,2025-10-09 17:39:07,2025-10-09 19:39:07
4263656e-64df-4523-b793-22dd2ec62e12,299ad0f6-f614-429a-ac2e-9952f8a16f4e,accepted,2025-09-28 13:15:36,2025-09-28 19:15:36
0a832ae8-b632-463e-92db-48c3b7df6069,299ad0f6-f614-429a-ac2e-9952f8a16f4e,accepted,2025-09-26 10:53:33,2025-09-26 11:53:33
0a35f315-3fc6-425c-a669-b8dbaa4cb999,299ad0f6-f614-429a-ac2e-9952f8a16f4e,accepted,2025-10-09 11:13:15,2025-10-09 15:13:15
d233fb55-a14f-44bf-a089-278dde14fad3,bde0f6b9-a0fb-47c1-81bc-fd8e072332b3,accepted,2025-09-23 14:31:20,2025-09-23 19:31:20
951ec1a5-6034-49cc-ad5c-405b47a6442b,bde0f6b9-a0fb-47c1-81bc-fd8e072332b3,accepted,2025-09-22 12:30:37,2025-09-22 13:30:37
9746e639-e2b1-4b33-ac98-ef6da79f7c5c,2efeeb69-0605-4c19-84de-e104d8d19dd3,accepted,2025-09-15 21:48:13,2025-09-16 02:48:13
bff82761-7666-4a2d-82f3-721f233ee409,2efeeb69-0605-4c19-84de-e104d8d19dd3,accepted,2025-09-23 12:30:39,2025-09-23 18:30:39
1a220d92-5c95-4edd-b7f3-33851346b7b3,2efeeb69-0605-4c19-84de-e104d8d19dd3,accepted,2025-09-03 12:59:00,2025-09-03 14:59:00
9becef2b-e2b5-4d2b-96a6-c5cc3b8d914b,2efeeb69-0605-4c19-84de-e104d8d19dd3,accepted,2025-09-19 12:24:23,2025-09-19 15:24:23
1fb93225-020f-49e5-8856-d02399a9ef28,8b6deeff-533b-438d-80b7-128579c70cc3,accepted,2025-08-24 21:12:27,2025-08-25 01:12:27
afe3e60e-62a8-4243-9f98-684b5506d92a,8b6deeff-533b-438d-80b7-128579c70cc3,accepted,2025-10-08 18:18:48,2025-10-08 23:18:48
632addf1-0f6f-4e1b-830c-27b026ac0c70,8b6deeff-533b-438d-80b7-128579c70cc3,accepted,2025-09-04 18:53:53,2025-09-04 22:53:53
14639e60-888e-49ca-9597-bbb03d15aef9,8b6deeff-533b-438d-80b7-128579c70cc3,accepted,2025-09-27 12:30:23,2025-09-27 15:30:23
c57a2652-c5b5-49ef-80fb-b94567ed35dd,347551c1-872b-4db3-837a-edb078eeefae,accepted,2025-08-23 20:20:00,2025-08-23 22:20:00
24faf198-e099-4f40-b689-a02a2bb6f90d,347551c1-872b-4db3-837a-edb078eeefae,accepted,2025-09-26 05:28:49,2025-09-26 08:28:49
945ce5cc-059a-43e2-b7f6-0c6bff9cc08b,347551c1-872b-4db3-837a-edb078eeefae,accepted,2025-08-29 21:48:36,2025-08-29 23:48:36
e6b771d7-2186-4b44-b1e2-ab6a70b87f34,347551c1-872b-4db3-837a-edb078eeefae,accepted,2025-09-12 15:22:55,2025-09-12 19:22:55
165a850e-7e44-4344-83e2-90b48f9ed9cc,d1698e73-5d42-4a52-864f-3646d0729436,accepted,2025-09-26 13:51:59,2025-09-26 18:51:59
718abf87-83b8-481b-a591-e3168064111b,d1698e73-5d42-4a52-864f-3646d0729436,accepted,2025-10-11 14:34:43,2025-10-11 16:34:43
bdbaa5de-b68e-41c3-83d5-894a116a9ee6,d1698e73-5d42-4a52-864f-3646d0729436,accepted,2025-10-14 19:54:09,2025-10-14 22:54:09
5c7a853a-7f22-4cc0-acb8-fa7cb224c6cf,d1698e73-5d42-4a52-864f-3646d0729436,accepted,2025-10-06 01:08:23,2025-10-06 07:08:23
28562b06-e7ad-4bc9-95e7-b49f6d9b5e1c,4bd6b5ed-81b3-4007-b0bc-14f7e6bac05b,accepted,2025-09-30 21:38:32,2025-10-01 02:38:32
bd2bc444-b6fc-4f03-a474-466a46aed84b,4bd6b5ed-81b3-4007-b0bc-14f7e6bac05b,accepted,2025-09-19 13:03:58,2025-09-19 19:03:58
129a65dd-9585-47eb-a8e4-83890602f187,4bd6b5ed-81b3-4007-b0bc-14f7e6bac05b,accepted,2025-09-29 12:07:11,2025-09-29 17:07:11
aabebef0-178a-4a1c-b29a-5f520b2f8e8c,647d3e74-b919-4285-bed4-a8af6672243f,accepted,2025-09-12 09:59:09,2025-09-12 10:59:09
13d8b91c-a1dd-49dc-9f6a-3ad79b20432f,647d3e74-b919-4285-bed4-a8af6672243f,accepted,2025-08-20 13:52:40,2025-08-20 14:52:40
c80c3a26-9a4b-465f-a485-2a850dd962f1,647d3e74-b919-4285-bed4-a8af6672243f,accepted,2025-09-04 14:20:06,2025-09-04 20:20:06
f8521bbe-4d5f-46e0-b814-eefadddd9f4d,08329d6c-997e-4ead-a767-c1b4464db0f6,accepted,2025-08-29 13:34:39,2025-08-29 16:34:39
8ad35f74-2e71-4ac1-871a-8940e0107d4f,08329d6c-997e-4ead-a767-c1b4464db0f6,accepted,2025-09-12 19:04:06,2025-09-12 22:04:06
5b8d5bb4-31af-4cdc-ae4d-c662575711cd,08329d6c-997e-4ead-a767-c1b4464db0f6,accepted,2025-08-28 13:29:53,2025-08-28 17:29:53
43333810-fb63-4e25-bd90-ecbe13e9a675,08329d6c-997e-4ead-a767-c1b4464db0f6,accepted,2025-09-14 22:18:48,2025-09-15 04:18:48
c7f28f5e-2624-41e8-b612-210f00e357ea,08329d6c-997e-4ead-a767-c1b4464db0f6,accepted,2025-08-22 17:26:23,2025-08-22 21:26:23
20cdd049-1ab6-4dd5-a8a9-c9a371d0377d,5b4fdd80-10ce-4421-abf8-517165682d18,accepted,2025-09-12 20:03:31,2025-09-13 02:03:31
2e13b02f-d725-407a-8c5c-30117a410c42,5b4fdd80-10ce-4421-abf8-517165682d18,accepted,2025-09-12 08:26:44,2025-09-12 13:26:44
02663e34-2096-42c1-8f14-4ca7514a186c,3456aed5-5474-4b3f-b084-e2695e3270d8,accepted,2025-09-22 13:34:12,2025-09-22 15:34:12
85c8fa33-8d3c-4546-8778-06e08d18efd8,3456aed5-5474-4b3f-b084-e2695e3270d8,accepted,2025-09-23 12:32:07,2025-09-23 18:32:07
4ffe2b5a-6ac3-458f-b54f-d859165c0dc9,e55f3477-3364-488f-bbc0-67ff126c136c,accepted,2025-08-23 17:14:54,2025-08-23 20:14:54
828c0f26-5180-4371-85f9-f8918d4f2a88,e55f3477-3364-488f-bbc0-67ff126c136c,accepted,2025-08-16 21:27:39,2025-08-17 00:27:39
77d72017-12e2-430b-89bc-5fd829f2057f,e55f3477-3364-488f-bbc0-67ff126c136c,accepted,2025-09-10 07:44:41,2025-09-10 08:44:41
62bc328e-603a-476d-9cd2-126e5bf8b567,5700608a-80cf-4deb-bfdb-e92457a9d68a,accepted,2025-10-06 07:32:25,2025-10-06 11:32:25
e492bcb9-3434-453b-a146-7aaadca296a2,5700608a-80cf-4deb-bfdb-e92457a9d68a,accepted,2025-09-15 21:03:43,2025-09-15 23:03:43
6b0434a8-28ce-4ea6-a2f5-344adea48a9b,5700608a-80cf-4deb-bfdb-e92457a9d68a,accepted,2025-09-18 10:58:25,2025-09-18 16:58:25
f7d2e9f9-2e9a-4401-9951-1d0574aef96d,81cb2e2a-214f-4173-b8b7-d629359db6ff,accepted,2025-08-29 19:24:54,2025-08-29 21:24:54
497df488-6f7b-42ae-996e-242e457dc4f0,81cb2e2a-214f-4173-b8b7-d629359db6ff,accepted,2025-08-29 16:44:48,2025-08-29 18:44:48
253fefdd-817d-4cfd-9ade-6737b1d2897c,81cb2e2a-214f-4173-b8b7-d629359db6ff,accepted,2025-08-29 21:54:39,2025-08-29 23:54:39
3951b3c6-6c5f-4519-80cf-00fe5679f49d,81cb2e2a-214f-4173-b8b7-d629359db6ff,accepted,2025-08-29 08:49:28,2025-08-29 13:49:28
be246bf9-0070-48d0-b704-41a5d0d15689,669d9e98-c176-459d-a321-34ff1b3b1929,accepted,2025-08-27 08:39:36,2025-08-27 11:39:36
9945bcb0-7d35-46b1-8e56-1d6231895b7c,669d9e98-c176-459d-a321-34ff1b3b1929,accepted,2025-09-02 16:08:16,2025-09-02 19:08:16
bc1aac51-6a91-4259-876f-431c1878727b,dfca10f3-e6cb-4de4-b4ee-84c3635b3a41,accepted,2025-08-25 22:04:03,2025-08-26 01:04:03
dcaf0df6-1370-4455-a3f9-4191bebda2a6,dfca10f3-e6cb-4de4-b4ee-84c3635b3a41,accepted,2025-08-26 13:55:52,2025-08-26 16:55:52
a936b9d4-6ff6-40b0-9a97-f98c2939ee84,dfca10f3-e6cb-4de4-b4ee-84c3635b3a41,accepted,2025-08-15 12:46:53,2025-08-15 16:46:53
ab67960f-947a-4037-b95c-e744190013ea,97ba8ce4-dbd3-45ed-9b78-f3796c022ada,accepted,2025-09-21 17:25:38,2025-09-21 19:25:38
2206dac8-5ee2-48a6-8e18-dfcc27ffdd7e,97ba8ce4-dbd3-45ed-9b78-f3796c022ada,accepted,2025-09-22 22:34:04,2025-09-23 03:34:04
1b4de4d8-7e72-4287-9201-4203f1ee94c4,97ba8ce4-dbd3-45ed-9b78-f3796c022ada,accepted,2025-09-17 21:00:43,2025-09-18 03:00:43
efa610a4-21b5-4467-a025-90109ad5cfae,97ba8ce4-dbd3-45ed-9b78-f3796c022ada,accepted,2025-09-14 23:12:33,2025-09-15 01:12:33
26979422-308e-4d35-b3e4-0109ebec858d,036fb45d-e053-4c61-8353-894be735fc03,accepted,2025-09-01 03:58:41,2025-09-01 05:58:41
1eb96471-09aa-4013-aa32-3d5298d9f567,036fb45d-e053-4c61-8353-894be735fc03,accepted,2025-09-11 08:29:13,2025-09-11 09:29:13
d5ff223b-ffb2-4b1a-a6a5-f218723f0921,036fb45d-e053-4c61-8353-894be735fc03,accepted,2025-09-08 17:24:01,2025-09-08 18:24:01
aa3d10b6-91ce-4555-8971-1526f7bf415e,347cc01c-111e-4e1b-9135-910ef157d4c3,accepted,2025-09-10 20:59:55,2025-09-11 02:59:55
2a5d357e-16bd-428d-81a1-f3e39dd223c7,347cc01c-111e-4e1b-9135-910ef157d4c3,accepted,2025-09-08 11:32:27,2025-09-08 17:32:27
